      Step     Time          Energy         fmax
BFGS:   57 17:02:46        1.023492        0.1686
BFGS:   58 17:02:46        1.021231        0.1339
BFGS:   59 17:02:46        1.020714        0.0819
BFGS:   60 17:02:47        1.019133        0.0761
BFGS:   61 17:02:47        1.020457        0.0778
BFGS:   62 17:02:47        1.018400        0.0874
BFGS:   63 17:02:47        1.015357        0.0712
BFGS:   64 17:02:48        1.020985        0.0458
      Step     Time          Energy         fmax
BFGS:    0 19:40:56        2.905406       11.8811
BFGS:    1 19:40:56        4.359481       18.9971
BFGS:    2 19:40:56        2.725904        6.0789
BFGS:    3 19:40:57        2.395667        5.3180
BFGS:    4 19:40:57        2.275592        1.8355
BFGS:    5 19:40:57        2.204971        1.3332
BFGS:    6 19:40:58        1.643663        2.2055
BFGS:    7 19:40:58        1.782517        4.9275
BFGS:    8 19:40:58        1.469045        1.0619
BFGS:    9 19:40:58        1.396600        1.1954
BFGS:   10 19:40:59        1.289110        1.3394
BFGS:   11 19:40:59        1.237900        1.1800
BFGS:   12 19:40:59        1.173434        0.6053
BFGS:   13 19:40:59        1.158482        0.5467
BFGS:   14 19:41:00        1.146324        0.7674
BFGS:   15 19:41:00        1.113362        0.8020
BFGS:   16 19:41:00        1.098971        0.5220
BFGS:   17 19:41:01        1.082830        0.4695
BFGS:   18 19:41:01        1.052718        0.8648
BFGS:   19 19:41:01        1.008175        0.9205
BFGS:   20 19:41:01        1.021961        1.4036
BFGS:   21 19:41:02        0.954863        0.7405
BFGS:   22 19:41:02        0.940194        0.7485
BFGS:   23 19:41:02        0.892130        1.5671
BFGS:   24 19:41:02        0.798853        1.4340
BFGS:   25 19:41:03        0.678243        1.8236
BFGS:   26 19:41:03        0.607373        1.6987
BFGS:   27 19:41:03        0.485925        0.6642
BFGS:   28 19:41:04        0.452405        0.6390
BFGS:   29 19:41:04        0.399709        0.8053
BFGS:   30 19:41:04        0.298655        0.9608
BFGS:   31 19:41:04        0.187198        0.9206
BFGS:   32 19:41:05        0.092889        0.8110
BFGS:   33 19:41:05        0.028891        0.8117
BFGS:   34 19:41:05       -0.055932        0.6887
BFGS:   35 19:41:05       -0.139030        0.9650
BFGS:   36 19:41:06       -0.166834        1.7487
BFGS:   37 19:41:06       -0.197034        0.3758
BFGS:   38 19:41:06       -0.208681        0.4111
BFGS:   39 19:41:07       -0.230800        0.5950
BFGS:   40 19:41:07       -0.248456        0.5224
BFGS:   41 19:41:07       -0.271937        0.3542
BFGS:   42 19:41:07       -0.284636        0.3138
BFGS:   43 19:41:08       -0.298567        0.2373
BFGS:   44 19:41:08       -0.301850        0.2397
BFGS:   45 19:41:08       -0.310100        0.2491
BFGS:   46 19:41:08       -0.324574        0.1970
BFGS:   47 19:41:09       -0.330077        0.1381
BFGS:   48 19:41:09       -0.333725        0.1415
BFGS:   49 19:41:09       -0.337845        0.1361
BFGS:   50 19:41:10       -0.341637        0.0978
      Step     Time          Energy         fmax
BFGS:    0 12:22:06     -419.644501       12.2334
BFGS:    1 12:22:06     -418.196869       19.9009
BFGS:    2 12:22:06     -419.778809        6.0406
BFGS:    3 12:22:06     -420.238800        4.2636
BFGS:    4 12:22:06     -420.327026        1.5716
BFGS:    5 12:22:06     -420.498505        2.2477
BFGS:    6 12:22:07     -420.781189        6.3578
BFGS:    7 12:22:07     -420.924622        5.6919
BFGS:    8 12:22:07     -421.014435        5.9152
BFGS:    9 12:22:07     -421.162872        5.4202
BFGS:   10 12:22:07     -421.233398        4.0389
BFGS:   11 12:22:07     -421.333008        1.7258
BFGS:   12 12:22:07     -421.424011        0.8759
BFGS:   13 12:22:07     -421.468231        0.7380
BFGS:   14 12:22:07     -421.480591        0.8338
BFGS:   15 12:22:07     -421.499451        0.6532
BFGS:   16 12:22:07     -421.516937        0.4221
BFGS:   17 12:22:07     -421.521332        0.3515
BFGS:   18 12:22:07     -421.532135        0.3841
BFGS:   19 12:22:07     -421.557373        0.4688
BFGS:   20 12:22:08     -421.582672        0.3728
BFGS:   21 12:22:08     -421.591797        0.3356
BFGS:   22 12:22:08     -421.600159        0.3573
BFGS:   23 12:22:08     -421.605927        0.4145
BFGS:   24 12:22:08     -421.624695        0.5357
BFGS:   25 12:22:08     -421.648956        0.6062
BFGS:   26 12:22:08     -421.674988        0.5061
BFGS:   27 12:22:08     -421.689606        0.4529
BFGS:   28 12:22:08     -421.701965        0.5578
BFGS:   29 12:22:08     -421.709534        0.4374
BFGS:   30 12:22:08     -421.701050        0.7308
BFGS:   31 12:22:08     -421.695801        0.5738
BFGS:   32 12:22:08     -421.699738        0.3825
BFGS:   33 12:22:09     -421.701538        0.4315
BFGS:   34 12:22:09     -421.699890        0.3620
BFGS:   35 12:22:09     -421.707001        0.3079
BFGS:   36 12:22:09     -421.717438        0.2926
BFGS:   37 12:22:09     -421.725586        0.2497
BFGS:   38 12:22:09     -421.732300        0.2701
BFGS:   39 12:22:09     -421.740479        0.2757
BFGS:   40 12:22:09     -421.728455        0.2854
BFGS:   41 12:22:09     -421.726562        0.3324
BFGS:   42 12:22:09     -421.729797        0.2056
BFGS:   43 12:22:09     -421.735046        0.1443
BFGS:   44 12:22:09     -421.737610        0.1249
BFGS:   45 12:22:09     -421.730804        0.0921
BFGS:   46 12:22:09     -421.725433        0.0941
BFGS:   47 12:22:10     -421.719910        0.1068
BFGS:   48 12:22:10     -421.720581        0.0766
BFGS:   49 12:22:10     -421.725006        0.0591
BFGS:   50 12:22:10     -421.728027        0.0678
      Step     Time          Energy         fmax
BFGS:    0 12:50:24        3.363150       10.9151
BFGS:    1 12:50:24        4.456513       16.6271
BFGS:    2 12:50:24        3.149352        5.5978
BFGS:    3 12:50:24        2.944858        6.4730
BFGS:    4 12:50:24        2.803791        1.7242
BFGS:    5 12:50:24        2.719770        1.8506
BFGS:    6 12:50:24        2.210850        2.9281
BFGS:    7 12:50:24        2.057642        6.5791
BFGS:    8 12:50:24        1.926399        3.7865
BFGS:    9 12:50:25        1.890319        3.6421
BFGS:   10 12:50:25        1.763557        2.2235
BFGS:   11 12:50:25        1.747918        1.7538
BFGS:   12 12:50:25        1.680754        0.9814
BFGS:   13 12:50:25        1.600821        1.1387
BFGS:   14 12:50:25        1.541648        1.8179
BFGS:   15 12:50:25        1.454710        3.0654
BFGS:   16 12:50:25        1.368675        3.8829
BFGS:   17 12:50:25        1.207509        5.4105
BFGS:   18 12:50:25        1.090239        4.9363
BFGS:   19 12:50:26        0.990334        1.6824
BFGS:   20 12:50:26        0.891072        0.8587
BFGS:   21 12:50:26        0.745205        0.8300
BFGS:   22 12:50:26        0.588219        1.3005
BFGS:   23 12:50:26        0.536156        1.1877
BFGS:   24 12:50:26        0.446537        0.8898
BFGS:   25 12:50:26        0.374895        1.0587
BFGS:   26 12:50:26        0.290502        1.2892
BFGS:   27 12:50:26        0.224908        1.6895
BFGS:   28 12:50:27        0.183125        2.0205
BFGS:   29 12:50:27        0.116367        1.8238
BFGS:   30 12:50:27       -0.021007        1.0643
BFGS:   31 12:50:27       -0.067528        0.4834
BFGS:   32 12:50:27       -0.075945        0.5440
BFGS:   33 12:50:27       -0.085902        0.4949
BFGS:   34 12:50:27       -0.116653        0.1803
BFGS:   35 12:50:27       -0.126188        0.1556
BFGS:   36 12:50:27       -0.132580        0.1783
BFGS:   37 12:50:28       -0.140257        0.2077
BFGS:   38 12:50:28       -0.147295        0.1750
BFGS:   39 12:50:28       -0.152288        0.1980
BFGS:   40 12:50:28       -0.155734        0.2225
BFGS:   41 12:50:28       -0.162971        0.2558
BFGS:   42 12:50:28       -0.174098        0.3074
BFGS:   43 12:50:28       -0.197172        0.5620
BFGS:   44 12:50:28       -0.213948        1.1292
BFGS:   45 12:50:28       -0.233072        0.3678
BFGS:   46 12:50:29       -0.254614        0.3076
BFGS:   47 12:50:29       -0.268736        0.2936
BFGS:   48 12:50:29       -0.290098        0.4841
BFGS:   49 12:50:29       -0.310116        0.8132
BFGS:   50 12:50:29       -0.314575        0.5827
