      Step     Time          Energy         fmax
BFGS:    8 12:22:25     -420.629486        5.2923
BFGS:    9 12:22:25     -420.643829        5.4272
BFGS:   10 12:22:25     -420.982971        2.4496
BFGS:   11 12:22:25     -421.119659        1.2907
BFGS:   12 12:22:25     -421.190033        1.4193
BFGS:   13 12:22:25     -421.230927        1.5433
BFGS:   14 12:22:25     -421.322174        1.1953
BFGS:   15 12:22:26     -421.372772        0.8211
BFGS:   16 12:22:26     -421.426575        0.7832
BFGS:   17 12:22:26     -421.469971        1.0750
BFGS:   18 12:22:26     -421.497192        0.9822
BFGS:   19 12:22:26     -421.518707        0.6375
BFGS:   20 12:22:26     -421.552887        0.4411
BFGS:   21 12:22:26     -421.585907        0.2820
BFGS:   22 12:22:26     -421.582550        0.3186
BFGS:   23 12:22:26     -421.578094        0.3395
BFGS:   24 12:22:26     -421.552551        0.9416
BFGS:   25 12:22:26     -421.569214        0.4894
BFGS:   26 12:22:26     -421.576141        0.2729
BFGS:   27 12:22:26     -421.572754        0.3091
BFGS:   28 12:22:27     -421.568604        0.3580
BFGS:   29 12:22:27     -421.593903        0.4755
BFGS:   30 12:22:27     -421.622711        0.8585
BFGS:   31 12:22:27     -421.670013        0.5662
BFGS:   32 12:22:27     -421.699280        0.5924
BFGS:   33 12:22:27     -421.737305        1.0698
BFGS:   34 12:22:27     -421.763489        1.2538
BFGS:   35 12:22:27     -421.778442        0.7524
BFGS:   36 12:22:27     -421.810883        0.5136
BFGS:   37 12:22:27     -421.828552        0.2856
BFGS:   38 12:22:27     -421.840515        0.4129
BFGS:   39 12:22:27     -421.813660        1.1143
BFGS:   40 12:22:27     -421.840485        0.2193
BFGS:   41 12:22:27     -421.840942        0.2009
BFGS:   42 12:22:28     -421.842194        0.4803
BFGS:   43 12:22:28     -421.848083        0.3114
BFGS:   44 12:22:28     -421.857025        0.2336
BFGS:   45 12:22:28     -421.861206        0.3346
BFGS:   46 12:22:28     -421.871033        0.4319
BFGS:   47 12:22:28     -421.872498        0.2803
BFGS:   48 12:22:28     -421.877045        0.2298
BFGS:   49 12:22:28     -421.876190        0.2024
BFGS:   50 12:22:28     -421.882141        0.2317
      Step     Time          Energy         fmax
BFGS:    0 12:50:51        2.956163       10.8954
BFGS:    1 12:50:51        4.288987       18.3916
BFGS:    2 12:50:51        2.806326        6.1794
BFGS:    3 12:50:51        2.501519        7.6260
BFGS:    4 12:50:52        2.293949        2.1522
BFGS:    5 12:50:52        2.071732        2.5804
BFGS:    6 12:50:52        1.312023        1.7779
BFGS:    7 12:50:52        1.462699        4.8463
BFGS:    8 12:50:52        1.207836        1.1305
BFGS:    9 12:50:52        1.183897        0.8804
BFGS:   10 12:50:52        1.140192        0.6239
BFGS:   11 12:50:52        1.134246        0.4094
BFGS:   12 12:50:52        1.125176        0.3274
BFGS:   13 12:50:53        1.100377        0.4778
BFGS:   14 12:50:53        1.087625        0.4065
BFGS:   15 12:50:53        1.088150        0.2607
BFGS:   16 12:50:53        1.084592        0.2430
BFGS:   17 12:50:53        1.079597        0.2564
BFGS:   18 12:50:53        1.078385        0.2566
BFGS:   19 12:50:53        1.073498        0.2060
BFGS:   20 12:50:53        1.070728        0.2059
BFGS:   21 12:50:53        1.069096        0.2390
BFGS:   22 12:50:54        1.055250        0.9077
BFGS:   23 12:50:54        1.032902        2.6431
BFGS:   24 12:50:54        1.042182        0.9140
BFGS:   25 12:50:54        1.020994        1.0889
BFGS:   26 12:50:54        0.965421        2.0110
BFGS:   27 12:50:54        0.955038        1.4626
BFGS:   28 12:50:54        0.918210        1.4787
BFGS:   29 12:50:54        0.924873        2.3748
BFGS:   30 12:50:54        0.851003        1.1001
BFGS:   31 12:50:55        0.830722        0.9124
BFGS:   32 12:50:55        0.788976        2.2080
BFGS:   33 12:50:55        0.751171        0.9696
BFGS:   34 12:50:55        0.713614        0.8308
BFGS:   35 12:50:55        0.563977        1.1708
BFGS:   36 12:50:55        0.527246        1.0677
BFGS:   37 12:50:55        0.496806        0.6949
BFGS:   38 12:50:55        0.473213        0.5821
BFGS:   39 12:50:55        0.420945        0.5189
BFGS:   40 12:50:56        0.380310        0.5864
BFGS:   41 12:50:56        0.341826        0.7065
BFGS:   42 12:50:56        0.302741        0.7205
BFGS:   43 12:50:56        0.275944        0.5697
BFGS:   44 12:50:56        0.250690        0.9180
BFGS:   45 12:50:56        0.216089        1.0220
BFGS:   46 12:50:56        0.191634        1.0154
BFGS:   47 12:50:56        0.151030        2.1356
BFGS:   48 12:50:56        0.100118        2.8670
BFGS:   49 12:50:57        0.036111        3.3737
BFGS:   50 12:50:57       -0.014922        2.6793
