      Step     Time          Energy         fmax
BFGS:   26 12:32:51     -412.958923        0.2719
BFGS:   27 12:32:51     -412.987671        0.5311
BFGS:   28 12:32:51     -412.977448        0.7569
BFGS:   29 12:32:52     -412.939026        1.3360
BFGS:   30 12:32:52     -413.017365        1.2657
BFGS:   31 12:32:52     -413.144806        1.4410
BFGS:   32 12:32:52     -413.253754        1.8548
BFGS:   33 12:32:52     -413.372498        2.2487
BFGS:   34 12:32:52     -413.513031        2.1909
BFGS:   35 12:32:52     -413.598511        2.2240
BFGS:   36 12:32:52     -413.654846        1.4458
BFGS:   37 12:32:52     -413.740021        0.9039
BFGS:   38 12:32:52     -413.836365        0.4884
BFGS:   39 12:32:52     -413.980103        0.4796
BFGS:   40 12:32:52     -414.070892        0.5000
BFGS:   41 12:32:52     -414.088196        0.5321
BFGS:   42 12:32:52     -414.119354        0.4615
BFGS:   43 12:32:52     -414.105652        0.3528
BFGS:   44 12:32:53     -414.089325        0.4116
BFGS:   45 12:32:53     -414.105621        0.3986
BFGS:   46 12:32:53     -414.127106        0.2671
BFGS:   47 12:32:53     -414.181580        0.3184
BFGS:   48 12:32:53     -414.196686        0.3631
BFGS:   49 12:32:53     -414.218842        0.4615
BFGS:   50 12:32:53     -414.234955        0.4816
      Step     Time          Energy         fmax
BFGS:    0 13:06:51        4.966862       12.1368
BFGS:    1 13:06:51        6.034899       18.0877
BFGS:    2 13:06:51        4.601024        5.6250
BFGS:    3 13:06:51        4.056828        1.9707
BFGS:    4 13:06:51        3.934538        2.1945
BFGS:    5 13:06:51        2.943585        2.5914
BFGS:    6 13:06:51        2.776839        1.1976
BFGS:    7 13:06:51        2.625222        1.9203
BFGS:    8 13:06:52        2.443321        1.5016
BFGS:    9 13:06:52        2.145460        0.7279
BFGS:   10 13:06:52        2.121029        0.7307
BFGS:   11 13:06:52        1.917532        1.5324
BFGS:   12 13:06:52        1.319419        2.5429
BFGS:   13 13:06:52        0.681112        2.1138
BFGS:   14 13:06:52        0.296573        1.6825
BFGS:   15 13:06:52        0.158385        2.1027
BFGS:   16 13:06:52       -0.097059        1.7362
BFGS:   17 13:06:52       -0.255767        2.9568
BFGS:   18 13:06:52       -0.371451        0.6972
BFGS:   19 13:06:53       -0.421705        0.4834
BFGS:   20 13:06:53       -0.454544        0.6351
BFGS:   21 13:06:53       -0.494566        0.5826
BFGS:   22 13:06:53       -0.532091        0.5596
BFGS:   23 13:06:53       -0.561898        0.3853
BFGS:   24 13:06:53       -0.580532        0.3138
BFGS:   25 13:06:53       -0.588857        0.3522
BFGS:   26 13:06:53       -0.605770        0.4285
BFGS:   27 13:06:53       -0.614546        0.3724
BFGS:   28 13:06:53       -0.620047        0.2899
BFGS:   29 13:06:53       -0.627782        0.3237
BFGS:   30 13:06:54       -0.638285        0.2935
BFGS:   31 13:06:54       -0.657756        0.2259
BFGS:   32 13:06:54       -0.670822        0.2084
BFGS:   33 13:06:54       -0.688812        0.1831
BFGS:   34 13:06:54       -0.695653        0.1965
BFGS:   35 13:06:54       -0.704315        0.2315
BFGS:   36 13:06:54       -0.713414        0.2468
BFGS:   37 13:06:54       -0.725706        0.2214
BFGS:   38 13:06:54       -0.739551        0.1408
BFGS:   39 13:06:54       -0.753025        0.1289
BFGS:   40 13:06:54       -0.760733        0.1315
BFGS:   41 13:06:55       -0.773883        0.1433
BFGS:   42 13:06:55       -0.781778        0.1280
BFGS:   43 13:06:55       -0.786184        0.0846
BFGS:   44 13:06:55       -0.788533        0.1047
BFGS:   45 13:06:55       -0.786704        0.0683
BFGS:   46 13:06:55       -0.787409        0.0742
BFGS:   47 13:06:55       -0.789363        0.0463
