      Step     Time          Energy         fmax
BFGS:   20 12:33:01     -411.406372        2.4383
BFGS:   21 12:33:01     -411.796600        1.7187
BFGS:   22 12:33:01     -411.933105        1.7295
BFGS:   23 12:33:01     -412.044037        4.7192
BFGS:   24 12:33:01     -412.203888        1.2950
BFGS:   25 12:33:01     -412.389313        2.9483
BFGS:   26 12:33:02     -412.611053        2.5951
BFGS:   27 12:33:02     -412.615875        1.3799
BFGS:   28 12:33:02     -412.666656        0.9470
BFGS:   29 12:33:02     -412.804169        0.6305
BFGS:   30 12:33:02     -412.922180        1.4603
BFGS:   31 12:33:02     -413.022308        0.4887
BFGS:   32 12:33:02     -413.053680        1.3472
BFGS:   33 12:33:02     -413.057404        1.0214
BFGS:   34 12:33:02     -413.093933        0.8172
BFGS:   35 12:33:02     -413.194916        0.6183
BFGS:   36 12:33:02     -413.220612        0.5903
BFGS:   37 12:33:02     -413.294250        0.5925
BFGS:   38 12:33:02     -413.363159        0.4275
BFGS:   39 12:33:02     -413.416626        0.3627
BFGS:   40 12:33:02     -413.426331        0.3227
BFGS:   41 12:33:03     -413.423950        0.2462
BFGS:   42 12:33:03     -413.419067        0.2148
BFGS:   43 12:33:03     -413.433380        0.1766
BFGS:   44 12:33:03     -413.432190        0.1121
BFGS:   45 12:33:03     -413.428040        0.1185
BFGS:   46 12:33:03     -413.436523        0.1330
BFGS:   47 12:33:03     -413.437256        0.1398
BFGS:   48 12:33:03     -413.461426        0.1517
BFGS:   49 12:33:03     -413.465668        0.1349
BFGS:   50 12:33:03     -413.439301        0.1074
      Step     Time          Energy         fmax
BFGS:    0 13:07:01        4.081744       13.5037
BFGS:    1 13:07:01        5.376364       20.9636
BFGS:    2 13:07:01        3.718906        5.6391
BFGS:    3 13:07:01        3.089630        1.7128
BFGS:    4 13:07:01        2.908961        5.8994
BFGS:    5 13:07:01        2.408566        5.8188
BFGS:    6 13:07:01        1.722013        3.5725
BFGS:    7 13:07:02        1.432831        2.1073
BFGS:    8 13:07:02        1.296193        1.5216
BFGS:    9 13:07:02        1.071610        1.6314
BFGS:   10 13:07:02        0.970409        1.2230
BFGS:   11 13:07:02        0.804764        2.3744
BFGS:   12 13:07:02        0.750452        1.4545
BFGS:   13 13:07:02        0.703405        0.8771
BFGS:   14 13:07:02        0.647848        1.0619
BFGS:   15 13:07:02        0.609691        1.1990
BFGS:   16 13:07:02        0.594585        1.2343
BFGS:   17 13:07:02        0.563613        1.2549
BFGS:   18 13:07:03        0.530571        1.1696
BFGS:   19 13:07:03        0.507605        0.8620
BFGS:   20 13:07:03        0.498538        0.5151
BFGS:   21 13:07:03        0.493037        0.4402
BFGS:   22 13:07:03        0.479368        0.5159
BFGS:   23 13:07:03        0.463327        0.5395
BFGS:   24 13:07:03        0.436411        0.4489
BFGS:   25 13:07:03        0.426088        0.3761
BFGS:   26 13:07:03        0.422625        0.3289
BFGS:   27 13:07:03        0.412880        0.2589
BFGS:   28 13:07:03        0.404479        0.2581
BFGS:   29 13:07:04        0.395467        0.2193
BFGS:   30 13:07:04        0.391758        0.1660
BFGS:   31 13:07:04        0.390429        0.1199
BFGS:   32 13:07:04        0.386806        0.0832
BFGS:   33 13:07:04        0.384790        0.0825
BFGS:   34 13:07:04        0.382513        0.0770
BFGS:   35 13:07:04        0.385748        0.0566
BFGS:   36 13:07:04        0.390240        0.0564
BFGS:   37 13:07:04        0.393300        0.0556
BFGS:   38 13:07:04        0.396772        0.0667
BFGS:   39 13:07:04        0.405819        0.0893
BFGS:   40 13:07:05        0.398699        0.0635
BFGS:   41 13:07:05        0.395072        0.0589
BFGS:   42 13:07:05        0.399104        0.0639
BFGS:   43 13:07:05        0.396968        0.0582
BFGS:   44 13:07:05        0.395025        0.0789
BFGS:   45 13:07:05        0.389058        0.1581
BFGS:   46 13:07:05        0.388175        0.1515
BFGS:   47 13:07:05        0.378717        0.0787
BFGS:   48 13:07:05        0.376230        0.0443
