      Step     Time          Energy         fmax
BFGS:   75 17:51:53       -0.197407        0.7533
BFGS:   76 17:51:54       -0.202451        0.7214
BFGS:   77 17:51:54       -0.234680        0.3278
BFGS:   78 17:51:54       -0.265392        0.6163
BFGS:   79 17:51:54       -0.300084        0.5957
BFGS:   80 17:51:54       -0.320265        0.3853
BFGS:   81 17:51:55       -0.357757        0.6674
BFGS:   82 17:51:55       -0.395640        0.4790
BFGS:   83 17:51:55       -0.455089        0.7091
BFGS:   84 17:51:55       -0.506734        0.7095
BFGS:   85 17:51:55       -0.544624        0.6625
BFGS:   86 17:51:56       -0.621638        0.9770
BFGS:   87 17:51:56       -0.718535        1.4183
BFGS:   88 17:51:56       -0.848256        1.1151
BFGS:   89 17:51:56       -0.922362        2.4010
BFGS:   90 17:51:56       -0.982222        1.3030
BFGS:   91 17:51:57       -1.185950        0.8611
BFGS:   92 17:51:57       -1.289151        0.7596
BFGS:   93 17:51:57       -1.386299        0.8945
BFGS:   94 17:51:57       -1.446752        0.7706
BFGS:   95 17:51:57       -1.533024        0.7419
BFGS:   96 17:51:57       -1.609654        0.6924
BFGS:   97 17:51:58       -1.676720        0.8352
BFGS:   98 17:51:58       -1.733671        0.7468
BFGS:   99 17:51:58       -1.798607        0.8726
BFGS:  100 17:51:58       -1.818480        0.3798
      Step     Time          Energy         fmax
BFGS:    0 20:19:28        4.666418       11.5888
BFGS:    1 20:19:29        5.329047       13.8704
BFGS:    2 20:19:29        4.148056        5.7356
BFGS:    3 20:19:29        3.815959        5.2120
BFGS:    4 20:19:29        3.566617        2.2849
BFGS:    5 20:19:29        3.223495        3.3809
BFGS:    6 20:19:30        2.643101        6.2223
BFGS:    7 20:19:30        2.452420        5.8742
BFGS:    8 20:19:30        2.199317        5.6890
BFGS:    9 20:19:30        2.000148        2.6224
BFGS:   10 20:19:30        1.883960        2.3820
BFGS:   11 20:19:31        2.399155       19.7267
BFGS:   12 20:19:31        0.776826        2.1337
BFGS:   13 20:19:31        0.667468        3.8372
BFGS:   14 20:19:31        0.615154        1.6165
BFGS:   15 20:19:32        0.569125        1.5856
BFGS:   16 20:19:32        0.305172        1.2899
BFGS:   17 20:19:32        0.251409        1.1072
BFGS:   18 20:19:32        0.205955        1.1431
BFGS:   19 20:19:32        0.091663        1.3841
BFGS:   20 20:19:33       -0.005480        1.1057
BFGS:   21 20:19:33       -0.068225        0.9027
BFGS:   22 20:19:33       -0.170051        1.1018
BFGS:   23 20:19:33       -0.218434        2.8559
BFGS:   24 20:19:33       -0.181457        3.6522
BFGS:   25 20:19:34       -0.277556        0.5256
BFGS:   26 20:19:34       -0.291409        0.4725
BFGS:   27 20:19:34       -0.306276        0.5885
BFGS:   28 20:19:34       -0.322827        0.5611
BFGS:   29 20:19:35       -0.346653        0.7178
BFGS:   30 20:19:35       -0.357928        0.6675
BFGS:   31 20:19:35       -0.368348        0.6066
BFGS:   32 20:19:35       -0.386039        0.5780
BFGS:   33 20:19:35       -0.406183        0.5236
BFGS:   34 20:19:36       -0.403248        0.5036
BFGS:   35 20:19:36       -0.418829        0.4913
BFGS:   36 20:19:36       -0.432555        0.4958
BFGS:   37 20:19:36       -0.441741        0.5396
BFGS:   38 20:19:37       -0.451540        0.5707
BFGS:   39 20:19:37       -0.472664        0.6195
BFGS:   40 20:19:37       -0.488184        0.4755
BFGS:   41 20:19:37       -0.485699        0.5388
BFGS:   42 20:19:37       -0.506039        0.6830
BFGS:   43 20:19:38       -0.555444        1.3415
BFGS:   44 20:19:38       -0.600056        1.3544
BFGS:   45 20:19:38       -0.628978        1.3851
BFGS:   46 20:19:38       -0.685666        1.2003
BFGS:   47 20:19:38       -0.746683        0.7629
BFGS:   48 20:19:39       -0.827665        1.2928
BFGS:   49 20:19:39       -0.942756        0.7804
BFGS:   50 20:19:39       -1.085693        0.7604
      Step     Time          Energy         fmax
BFGS:    0 12:32:53     -407.107880       14.4508
BFGS:    1 12:32:53     -407.100250       15.3221
BFGS:    2 12:32:53     -408.348236        4.5002
BFGS:    3 12:32:53     -408.869019        2.5863
BFGS:    4 12:32:53     -409.200592        9.4519
BFGS:    5 12:32:53     -409.747131        4.6389
BFGS:    6 12:32:53     -410.628357        2.3475
BFGS:    7 12:32:53     -410.885437        3.2318
BFGS:    8 12:32:54     -411.205750        2.9186
BFGS:    9 12:32:54     -411.960175        2.1590
BFGS:   10 12:32:54     -412.087891        1.8432
BFGS:   11 12:32:54     -412.365143        1.8820
BFGS:   12 12:32:54     -412.814270        1.6393
BFGS:   13 12:32:54     -412.913940        1.7155
BFGS:   14 12:32:54     -412.940765        1.2824
BFGS:   15 12:32:54     -413.000122        0.6786
BFGS:   16 12:32:54     -413.091522        0.6885
BFGS:   17 12:32:54     -413.197479        0.7836
BFGS:   18 12:32:54     -413.191467        0.6863
BFGS:   19 12:32:54     -413.203796        0.4502
BFGS:   20 12:32:54     -413.211548        0.3334
BFGS:   21 12:32:54     -413.236450        0.4990
BFGS:   22 12:32:54     -413.286102        0.7783
BFGS:   23 12:32:55     -413.318604        0.7865
BFGS:   24 12:32:55     -413.341949        0.5112
BFGS:   25 12:32:55     -413.358521        0.3329
BFGS:   26 12:32:55     -413.374390        0.2640
BFGS:   27 12:32:55     -413.405182        0.3197
BFGS:   28 12:32:55     -413.419342        0.4181
BFGS:   29 12:32:55     -413.403656        0.3962
BFGS:   30 12:32:55     -413.374451        0.2258
BFGS:   31 12:32:55     -413.371246        0.1570
BFGS:   32 12:32:55     -413.395935        0.2721
BFGS:   33 12:32:55     -413.401550        0.3180
BFGS:   34 12:32:55     -413.409637        0.2950
BFGS:   35 12:32:55     -413.422150        0.4125
BFGS:   36 12:32:55     -413.416718        0.4545
BFGS:   37 12:32:55     -413.369965        0.5384
BFGS:   38 12:32:56     -413.388702        0.4012
BFGS:   39 12:32:56     -413.427826        0.5155
BFGS:   40 12:32:56     -413.433746        0.7841
BFGS:   41 12:32:56     -413.414795        1.1815
BFGS:   42 12:32:56     -413.420654        1.5934
BFGS:   43 12:32:56     -413.516846        1.9346
BFGS:   44 12:32:56     -413.682281        1.7490
BFGS:   45 12:32:56     -414.045135        1.0638
BFGS:   46 12:32:56     -413.968872        1.5325
BFGS:   47 12:32:56     -414.128296        0.7834
BFGS:   48 12:32:56     -414.192749        0.6562
BFGS:   49 12:32:56     -414.252350        0.4200
BFGS:   50 12:32:56     -414.251068        0.3283
      Step     Time          Energy         fmax
BFGS:    0 13:06:55        3.910910       14.7758
BFGS:    1 13:06:55        5.014859       21.5848
BFGS:    2 13:06:55        3.327576        4.7710
BFGS:    3 13:06:55        2.786208        2.5346
BFGS:    4 13:06:56        2.698591        9.9999
BFGS:    5 13:06:56        2.226897        3.5014
BFGS:    6 13:06:56        1.569299        3.7622
BFGS:    7 13:06:56        0.683373        3.2343
BFGS:    8 13:06:56        0.326729        3.1655
BFGS:    9 13:06:56        0.120005        3.3220
BFGS:   10 13:06:56       -0.224639        3.2185
BFGS:   11 13:06:56       -0.425596        2.0045
BFGS:   12 13:06:56       -0.567619        1.7831
BFGS:   13 13:06:56       -0.988056        1.8006
BFGS:   14 13:06:56       -1.136874        1.8546
BFGS:   15 13:06:57       -1.218134        1.6531
BFGS:   16 13:06:57       -1.255226        2.5787
BFGS:   17 13:06:57       -1.380011        2.1902
BFGS:   18 13:06:57       -1.446647        1.2418
BFGS:   19 13:06:57       -1.509569        0.5850
BFGS:   20 13:06:57       -1.594200        0.8903
BFGS:   21 13:06:57       -1.637557        0.8882
BFGS:   22 13:06:57       -1.686664        0.8802
BFGS:   23 13:06:57       -1.749469        0.7984
BFGS:   24 13:06:57       -1.841677        0.9677
BFGS:   25 13:06:58       -1.885102        1.0893
BFGS:   26 13:06:58       -1.907410        0.5993
BFGS:   27 13:06:58       -1.923208        0.3143
BFGS:   28 13:06:58       -1.938039        0.2920
BFGS:   29 13:06:58       -1.946418        0.1865
BFGS:   30 13:06:58       -1.946804        0.1421
BFGS:   31 13:06:58       -1.951221        0.1455
BFGS:   32 13:06:58       -1.960985        0.1979
BFGS:   33 13:06:58       -1.970654        0.1382
BFGS:   34 13:06:58       -1.972166        0.0595
BFGS:   35 13:06:58       -1.972752        0.0473
