      Step     Time          Energy         fmax
BFGS:   45 17:51:03       -1.832513        0.2787
BFGS:   46 17:51:03       -1.857467        0.2621
BFGS:   47 17:51:03       -1.876195        0.3684
BFGS:   48 17:51:03       -1.915985        0.3943
BFGS:   49 17:51:03       -1.939216        0.3335
BFGS:   50 17:51:04       -1.951640        0.2583
BFGS:   51 17:51:04       -1.959206        0.4878
BFGS:   52 17:51:04       -1.956835        0.3296
BFGS:   53 17:51:04       -1.974811        0.2393
BFGS:   54 17:51:04       -1.977047        0.4729
BFGS:   55 17:51:05       -1.997584        0.4873
BFGS:   56 17:51:05       -1.996981        0.3144
BFGS:   57 17:51:05       -2.010820        0.2870
BFGS:   58 17:51:05       -2.028561        0.3669
BFGS:   59 17:51:05       -1.991834        1.2469
BFGS:   60 17:51:05       -2.023621        0.8571
BFGS:   61 17:51:06       -2.054012        0.6051
BFGS:   62 17:51:06       -2.077655        1.0426
BFGS:   63 17:51:06       -2.114067        1.4334
BFGS:   64 17:51:06       -2.138460        0.6740
BFGS:   65 17:51:06       -2.183648        0.7686
BFGS:   66 17:51:07       -2.217346        0.9357
BFGS:   67 17:51:07       -2.275129        0.7739
BFGS:   68 17:51:07       -2.305064        0.4814
BFGS:   69 17:51:07       -2.343110        0.4763
BFGS:   70 17:51:07       -2.355293        0.4325
BFGS:   71 17:51:08       -2.372494        0.3067
BFGS:   72 17:51:08       -2.395325        0.2305
BFGS:   73 17:51:08       -2.416929        0.1782
BFGS:   74 17:51:08       -2.421509        0.1549
BFGS:   75 17:51:08       -2.444921        0.2013
BFGS:   76 17:51:09       -2.444793        0.2235
BFGS:   77 17:51:09       -2.457753        0.1602
BFGS:   78 17:51:09       -2.467965        0.2289
BFGS:   79 17:51:09       -2.471075        0.1609
BFGS:   80 17:51:09       -2.466721        0.1444
BFGS:   81 17:51:10       -2.478716        0.1128
BFGS:   82 17:51:10       -2.497864        0.0785
BFGS:   83 17:51:10       -2.501137        0.0603
BFGS:   84 17:51:10       -2.506285        0.0476
      Step     Time          Energy         fmax
BFGS:    0 20:18:51        3.776982       15.9928
BFGS:    1 20:18:52        4.011149       16.2449
BFGS:    2 20:18:52        2.688633        4.3408
BFGS:    3 20:18:52        2.228367        2.7604
BFGS:    4 20:18:52        1.893465       10.1046
BFGS:    5 20:18:52        1.262139        5.1599
BFGS:    6 20:18:53        0.638888        4.6900
BFGS:    7 20:18:53        0.227757        3.2863
BFGS:    8 20:18:53       -0.558652        2.5264
BFGS:    9 20:18:53       -0.735331        2.6279
BFGS:   10 20:18:53       -0.980143        2.7989
BFGS:   11 20:18:54       -1.419564        1.9378
BFGS:   12 20:18:54       -1.664267        1.5660
BFGS:   13 20:18:54       -1.702233        1.2363
BFGS:   14 20:18:54       -1.771744        0.9183
BFGS:   15 20:18:55       -1.915236        0.6701
BFGS:   16 20:18:55       -1.975034        0.6956
BFGS:   17 20:18:55       -2.002762        0.5854
BFGS:   18 20:18:55       -2.027754        0.4990
BFGS:   19 20:18:55       -2.062225        0.5434
BFGS:   20 20:18:56       -2.093274        0.4036
BFGS:   21 20:18:56       -2.103176        0.4160
BFGS:   22 20:18:56       -2.113090        0.4252
BFGS:   23 20:18:56       -2.097878        0.3230
BFGS:   24 20:18:56       -2.119443        0.2626
BFGS:   25 20:18:57       -2.139516        0.2203
BFGS:   26 20:18:57       -2.134380        0.1671
BFGS:   27 20:18:57       -2.135921        0.1379
BFGS:   28 20:18:57       -2.137737        0.1104
BFGS:   29 20:18:57       -2.141098        0.1189
BFGS:   30 20:18:58       -2.153510        0.1011
BFGS:   31 20:18:58       -2.150270        0.0911
BFGS:   32 20:18:58       -2.170426        0.0794
BFGS:   33 20:18:58       -2.152930        0.0881
BFGS:   34 20:18:59       -2.157628        0.0714
BFGS:   35 20:18:59       -2.171304        0.0706
BFGS:   36 20:18:59       -2.173167        0.1168
BFGS:   37 20:18:59       -2.173601        0.0532
BFGS:   38 20:18:59       -2.173155        0.0403
      Step     Time          Energy         fmax
BFGS:    0 12:32:39     -408.154694       14.2702
BFGS:    1 12:32:40     -407.257812       20.7413
BFGS:    2 12:32:40     -409.016205        4.8888
BFGS:    3 12:32:40     -409.654327        2.0433
BFGS:    4 12:32:40     -409.878937        8.2715
BFGS:    5 12:32:40     -410.348816        4.1512
BFGS:    6 12:32:40     -411.730469        3.3022
BFGS:    7 12:32:40     -412.374329        2.9994
BFGS:    8 12:32:40     -412.554260        2.4944
BFGS:    9 12:32:40     -412.939056        2.9955
BFGS:   10 12:32:40     -413.065979        1.4804
BFGS:   11 12:32:40     -413.162415        1.4721
BFGS:   12 12:32:40     -413.405334        1.2287
BFGS:   13 12:32:40     -413.345184        1.3117
BFGS:   14 12:32:40     -413.424377        1.4173
BFGS:   15 12:32:40     -413.578552        1.7537
BFGS:   16 12:32:41     -413.620880        2.5482
BFGS:   17 12:32:41     -414.110657        1.6166
BFGS:   18 12:32:41     -414.291443        1.0530
BFGS:   19 12:32:41     -414.362366        0.7657
BFGS:   20 12:32:41     -414.414703        0.8138
BFGS:   21 12:32:41     -414.428925        0.9398
BFGS:   22 12:32:41     -414.483032        0.6521
BFGS:   23 12:32:41     -414.490631        0.2949
BFGS:   24 12:32:41     -414.485107        0.1911
BFGS:   25 12:32:41     -414.504913        0.1927
BFGS:   26 12:32:41     -414.514648        0.1728
BFGS:   27 12:32:41     -414.522034        0.1433
BFGS:   28 12:32:41     -414.534546        0.1670
BFGS:   29 12:32:41     -414.507660        0.1914
BFGS:   30 12:32:41     -414.488953        0.2225
BFGS:   31 12:32:42     -414.480194        0.1909
BFGS:   32 12:32:42     -414.465729        0.1235
BFGS:   33 12:32:42     -414.450165        0.1346
BFGS:   34 12:32:42     -414.452179        0.2116
BFGS:   35 12:32:42     -414.463654        0.2444
BFGS:   36 12:32:42     -414.477509        0.2059
BFGS:   37 12:32:42     -414.481445        0.1007
BFGS:   38 12:32:42     -414.495026        0.1521
BFGS:   39 12:32:42     -414.520294        0.2182
BFGS:   40 12:32:42     -414.523651        0.2084
BFGS:   41 12:32:42     -414.519531        0.1968
BFGS:   42 12:32:42     -414.522003        0.3498
BFGS:   43 12:32:42     -414.535919        0.7542
BFGS:   44 12:32:42     -414.567505        0.8235
BFGS:   45 12:32:42     -414.652557        0.9906
BFGS:   46 12:32:43     -414.674347        1.1200
BFGS:   47 12:32:43     -414.772766        1.1219
BFGS:   48 12:32:43     -414.844116        1.0910
BFGS:   49 12:32:43     -414.918701        1.6844
BFGS:   50 12:32:43     -414.993164        1.2727
      Step     Time          Energy         fmax
BFGS:    0 13:06:39        4.690079       16.1074
BFGS:    1 13:06:39        4.615338       16.0450
BFGS:    2 13:06:39        3.353261        4.2256
BFGS:    3 13:06:39        2.842528        3.4709
BFGS:    4 13:06:39        1.915334        7.2262
BFGS:    5 13:06:39        1.440003        4.9737
BFGS:    6 13:06:39        1.176366        2.8281
BFGS:    7 13:06:39        0.782624        2.0876
BFGS:    8 13:06:40        0.486940        3.1453
BFGS:    9 13:06:40        0.390399        2.3967
BFGS:   10 13:06:40        0.257816        1.7864
BFGS:   11 13:06:40        0.001813        1.0082
BFGS:   12 13:06:40       -0.094038        1.2656
BFGS:   13 13:06:40       -0.145784        1.0249
BFGS:   14 13:06:40       -0.218351        0.5224
BFGS:   15 13:06:40       -0.234271        0.5110
BFGS:   16 13:06:40       -0.271214        0.4879
BFGS:   17 13:06:40       -0.285461        0.4547
BFGS:   18 13:06:40       -0.311513        0.6716
BFGS:   19 13:06:41       -0.349822        1.2095
BFGS:   20 13:06:41       -0.439179        1.6384
BFGS:   21 13:06:41       -0.525774        1.5928
BFGS:   22 13:06:41       -0.700396        0.9127
BFGS:   23 13:06:41       -0.759878        0.7040
BFGS:   24 13:06:41       -0.843010        0.6315
BFGS:   25 13:06:41       -0.862186        0.5076
BFGS:   26 13:06:41       -0.894685        0.5764
BFGS:   27 13:06:41       -0.918747        0.4856
BFGS:   28 13:06:41       -0.934548        0.3453
BFGS:   29 13:06:41       -0.945606        0.2660
BFGS:   30 13:06:42       -0.956590        0.3756
BFGS:   31 13:06:42       -0.972658        0.3921
BFGS:   32 13:06:42       -0.986567        0.2982
BFGS:   33 13:06:42       -0.991618        0.2713
BFGS:   34 13:06:42       -0.995678        0.2831
BFGS:   35 13:06:42       -1.004986        0.2202
BFGS:   36 13:06:42       -1.012483        0.1405
BFGS:   37 13:06:42       -1.014740        0.1212
BFGS:   38 13:06:42       -1.017006        0.0925
BFGS:   39 13:06:42       -1.019145        0.0801
BFGS:   40 13:06:42       -1.020266        0.0623
BFGS:   41 13:06:43       -1.018069        0.0640
BFGS:   42 13:06:43       -1.018773        0.0620
BFGS:   43 13:06:43       -1.021612        0.0670
BFGS:   44 13:06:43       -1.026869        0.0774
BFGS:   45 13:06:43       -1.028922        0.0798
BFGS:   46 13:06:43       -1.029356        0.0862
BFGS:   47 13:06:43       -1.030765        0.0846
BFGS:   48 13:06:43       -1.031948        0.0572
BFGS:   49 13:06:43       -1.031040        0.0389
