      Step     Time          Energy         fmax
BFGS:   24 12:32:44     -413.631866        1.2310
BFGS:   25 12:32:45     -413.688599        1.0281
BFGS:   26 12:32:45     -413.782959        1.0182
BFGS:   27 12:32:45     -413.855347        1.3380
BFGS:   28 12:32:45     -413.869049        0.8473
BFGS:   29 12:32:45     -413.954987        1.1705
BFGS:   30 12:32:45     -414.197937        1.0857
BFGS:   31 12:32:45     -414.246582        0.5173
BFGS:   32 12:32:45     -414.256256        0.4637
BFGS:   33 12:32:45     -414.312927        0.3556
BFGS:   34 12:32:45     -414.294434        0.3052
BFGS:   35 12:32:45     -414.300262        0.2608
BFGS:   36 12:32:45     -414.327850        0.2488
BFGS:   37 12:32:45     -414.345276        0.2895
BFGS:   38 12:32:45     -414.354004        0.2546
BFGS:   39 12:32:45     -414.350983        0.1696
BFGS:   40 12:32:46     -414.358826        0.2420
BFGS:   41 12:32:46     -414.379517        0.2641
BFGS:   42 12:32:46     -414.433167        0.3700
BFGS:   43 12:32:46     -414.448853        0.3294
BFGS:   44 12:32:46     -414.446716        0.1471
BFGS:   45 12:32:46     -414.440979        0.1270
BFGS:   46 12:32:46     -414.445435        0.1396
BFGS:   47 12:32:46     -414.433746        0.1357
BFGS:   48 12:32:46     -414.450195        0.1339
BFGS:   49 12:32:46     -414.442474        0.1261
BFGS:   50 12:32:46     -414.437378        0.0784
      Step     Time          Energy         fmax
BFGS:    0 13:06:43        3.269721       18.5361
BFGS:    1 13:06:43        3.443093       21.0404
BFGS:    2 13:06:44        1.830690        4.4448
BFGS:    3 13:06:44        1.277747        3.7297
BFGS:    4 13:06:44        0.135792        6.2415
BFGS:    5 13:06:44       -0.254943        6.8253
BFGS:    6 13:06:44       -0.750265        4.1551
BFGS:    7 13:06:44       -1.376945        1.4935
BFGS:    8 13:06:44       -1.516570        1.5148
BFGS:    9 13:06:44       -1.644055        1.4417
BFGS:   10 13:06:44       -1.739096        1.4265
BFGS:   11 13:06:44       -1.876856        2.1283
BFGS:   12 13:06:44       -2.035390        2.2582
BFGS:   13 13:06:45       -2.256031        0.7065
BFGS:   14 13:06:45       -2.279393        0.5697
BFGS:   15 13:06:45       -2.334572        0.5240
BFGS:   16 13:06:45       -2.364378        0.3100
BFGS:   17 13:06:45       -2.378855        0.2213
BFGS:   18 13:06:45       -2.384509        0.1685
BFGS:   19 13:06:45       -2.385461        0.2008
BFGS:   20 13:06:45       -2.385945        0.1813
BFGS:   21 13:06:45       -2.382887        0.1291
BFGS:   22 13:06:45       -2.381325        0.0932
BFGS:   23 13:06:45       -2.381233        0.1057
BFGS:   24 13:06:46       -2.387071        0.1346
BFGS:   25 13:06:46       -2.392282        0.1534
BFGS:   26 13:06:46       -2.399487        0.1459
BFGS:   27 13:06:46       -2.403972        0.0933
BFGS:   28 13:06:46       -2.405516        0.0590
BFGS:   29 13:06:46       -2.405234        0.0364
