      Step     Time          Energy         fmax
BFGS:    1 12:30:21     -574.067383       21.1232
BFGS:    2 12:30:21     -575.663147        4.3405
BFGS:    3 12:30:21     -576.137817        2.5481
BFGS:    4 12:30:22     -576.160217       14.9325
BFGS:    5 12:30:22     -576.641357        1.9459
BFGS:    6 12:30:22     -576.917480        2.2950
BFGS:    7 12:30:22     -577.679321        3.5964
BFGS:    8 12:30:22     -577.763794        4.0486
BFGS:    9 12:30:22     -577.939148        2.8226
BFGS:   10 12:30:22     -578.011780        1.7623
BFGS:   11 12:30:22     -578.041626        1.7582
BFGS:   12 12:30:22     -578.231201        2.5094
BFGS:   13 12:30:22     -578.353760        2.6983
BFGS:   14 12:30:22     -578.431519        2.0479
BFGS:   15 12:30:22     -578.530396        1.3725
BFGS:   16 12:30:22     -578.660767        1.6160
BFGS:   17 12:30:22     -578.736572        1.1738
BFGS:   18 12:30:23     -578.840393        0.8593
BFGS:   19 12:30:23     -578.914062        0.8294
BFGS:   20 12:30:23     -578.968079        0.6842
BFGS:   21 12:30:23     -578.998169        0.3634
BFGS:   22 12:30:23     -579.009827        0.3951
BFGS:   23 12:30:23     -578.998535        0.4539
BFGS:   24 12:30:23     -578.996399        0.5125
BFGS:   25 12:30:23     -578.981873        0.2899
BFGS:   26 12:30:23     -578.968018        0.2209
BFGS:   27 12:30:23     -578.956421        0.3355
BFGS:   28 12:30:23     -578.960449        0.3756
BFGS:   29 12:30:23     -578.974243        0.2887
BFGS:   30 12:30:23     -578.997009        0.1311
BFGS:   31 12:30:24     -578.999634        0.1267
BFGS:   32 12:30:24     -579.006470        0.1949
BFGS:   33 12:30:24     -579.024658        0.3043
BFGS:   34 12:30:24     -579.031433        0.2973
BFGS:   35 12:30:24     -579.023804        0.1588
BFGS:   36 12:30:24     -579.018311        0.0952
BFGS:   37 12:30:24     -579.013794        0.1094
BFGS:   38 12:30:24     -579.001404        0.1336
BFGS:   39 12:30:24     -578.990784        0.1151
BFGS:   40 12:30:24     -578.990234        0.0609
BFGS:   41 12:30:24     -578.986145        0.0840
BFGS:   42 12:30:24     -578.980957        0.0804
BFGS:   43 12:30:24     -578.979919        0.0816
BFGS:   44 12:30:24     -578.976624        0.0650
BFGS:   45 12:30:25     -578.980774        0.0742
BFGS:   46 12:30:25     -578.971130        0.0837
BFGS:   47 12:30:25     -578.969421        0.0809
BFGS:   48 12:30:25     -578.967957        0.0673
BFGS:   49 12:30:25     -578.974976        0.0416
      Step     Time          Energy         fmax
BFGS:    0 13:03:07        4.019323       11.0214
BFGS:    1 13:03:07        4.496166       12.5977
BFGS:    2 13:03:07        3.491267        5.6145
BFGS:    3 13:03:07        3.247378        5.8284
BFGS:    4 13:03:07        3.082376        1.4420
BFGS:    5 13:03:07        2.981297        1.5621
BFGS:    6 13:03:07        2.158144        3.5661
BFGS:    7 13:03:08        1.977033        5.0699
BFGS:    8 13:03:08        1.772958        2.5247
BFGS:    9 13:03:08        1.417927        5.5082
BFGS:   10 13:03:08        0.742750        7.1013
BFGS:   11 13:03:08        0.366533        1.3826
BFGS:   12 13:03:08        0.317723        0.5085
BFGS:   13 13:03:08        0.249876        1.5086
BFGS:   14 13:03:08        0.206410        1.7860
BFGS:   15 13:03:08        0.155421        1.4761
BFGS:   16 13:03:09        0.120739        0.5882
BFGS:   17 13:03:09        0.089164        0.5412
BFGS:   18 13:03:09        0.052418        0.6809
BFGS:   19 13:03:09        0.011251        0.7100
BFGS:   20 13:03:09       -0.013059        1.2266
BFGS:   21 13:03:09       -0.030020        0.5196
BFGS:   22 13:03:09       -0.072126        0.3235
BFGS:   23 13:03:09       -0.096361        0.4335
BFGS:   24 13:03:09       -0.109660        0.4333
BFGS:   25 13:03:10       -0.126628        0.3349
BFGS:   26 13:03:10       -0.144159        0.2742
BFGS:   27 13:03:10       -0.165395        0.2797
BFGS:   28 13:03:10       -0.182920        0.3171
BFGS:   29 13:03:10       -0.189273        0.3273
BFGS:   30 13:03:10       -0.196474        0.3060
BFGS:   31 13:03:10       -0.200278        0.2110
BFGS:   32 13:03:10       -0.205721        0.2406
BFGS:   33 13:03:10       -0.209601        0.2544
BFGS:   34 13:03:10       -0.214027        0.2022
BFGS:   35 13:03:11       -0.221414        0.2244
BFGS:   36 13:03:11       -0.235250        0.2562
BFGS:   37 13:03:11       -0.248067        0.1944
BFGS:   38 13:03:11       -0.256836        0.1914
BFGS:   39 13:03:11       -0.261666        0.1808
BFGS:   40 13:03:11       -0.269419        0.1578
BFGS:   41 13:03:11       -0.276140        0.2343
BFGS:   42 13:03:11       -0.282653        0.2008
BFGS:   43 13:03:11       -0.285728        0.2117
BFGS:   44 13:03:12       -0.285928        0.0829
BFGS:   45 13:03:12       -0.285426        0.1048
BFGS:   46 13:03:12       -0.288406        0.1843
BFGS:   47 13:03:12       -0.291143        0.0757
BFGS:   48 13:03:12       -0.293629        0.0639
BFGS:   49 13:03:12       -0.297322        0.0827
BFGS:   50 13:03:12       -0.299826        0.0897
