      Step     Time          Energy         fmax
BFGS:   81 17:38:41        0.462972        0.0715
BFGS:   82 17:38:41        0.459502        0.0697
BFGS:   83 17:38:41        0.460437        0.0618
BFGS:   84 17:38:42        0.462490        0.0829
BFGS:   85 17:38:42        0.462114        0.1124
BFGS:   86 17:38:42        0.457926        0.0470
      Step     Time          Energy         fmax
BFGS:    0 20:08:00        3.702141       15.7866
BFGS:    1 20:08:00        4.468353       18.7438
BFGS:    2 20:08:00        2.896946        4.6382
BFGS:    3 20:08:01        2.366500        2.6782
BFGS:    4 20:08:01        2.155364        9.2231
BFGS:    5 20:08:01        1.747813        3.4960
BFGS:    6 20:08:02        1.468118        2.5145
BFGS:    7 20:08:02        1.234754        1.8406
BFGS:    8 20:08:02        0.949870        2.5018
BFGS:    9 20:08:02        0.755516        2.4973
BFGS:   10 20:08:03        0.595579        1.7270
BFGS:   11 20:08:03        0.512376        0.9728
BFGS:   12 20:08:03        0.460551        0.7291
BFGS:   13 20:08:04        0.421937        0.8222
BFGS:   14 20:08:04        0.361507        0.7941
BFGS:   15 20:08:04        0.347048        0.7637
BFGS:   16 20:08:04        0.321172        0.4509
BFGS:   17 20:08:05        0.315823        0.5262
BFGS:   18 20:08:05        0.293662        0.5006
BFGS:   19 20:08:05        0.304324        0.3236
BFGS:   20 20:08:06        0.292369        0.2513
BFGS:   21 20:08:06        0.285006        0.4183
BFGS:   22 20:08:06        0.267452        0.3656
BFGS:   23 20:08:07        0.262337        0.2232
BFGS:   24 20:08:07        0.263535        0.1784
BFGS:   25 20:08:07        0.265200        0.2277
BFGS:   26 20:08:07        0.262037        0.2381
BFGS:   27 20:08:08        0.259388        0.1375
BFGS:   28 20:08:08        0.253879        0.0985
BFGS:   29 20:08:08        0.243250        0.1278
BFGS:   30 20:08:09        0.238188        0.1517
BFGS:   31 20:08:09        0.227995        0.1251
BFGS:   32 20:08:09        0.238024        0.0899
BFGS:   33 20:08:09        0.238098        0.0879
BFGS:   34 20:08:10        0.238494        0.0419
      Step     Time          Energy         fmax
BFGS:    0 12:29:54     -574.761780       12.5611
BFGS:    1 12:29:54     -573.618652       17.5609
BFGS:    2 12:29:54     -574.972107        5.2976
BFGS:    3 12:29:54     -575.501038        2.3699
BFGS:    4 12:29:54     -575.635437        3.1531
BFGS:    5 12:29:55     -576.396912        6.5102
BFGS:    6 12:29:55     -576.716553        2.7330
BFGS:    7 12:29:55     -576.756836        3.8492
BFGS:    8 12:29:55     -576.785767        3.6044
BFGS:    9 12:29:55     -576.872437        1.7008
BFGS:   10 12:29:55     -576.874207        2.0858
BFGS:   11 12:29:55     -576.890503        2.0428
BFGS:   12 12:29:55     -576.965088        0.8575
BFGS:   13 12:29:55     -576.977234        1.0417
BFGS:   14 12:29:55     -576.998352        1.1169
BFGS:   15 12:29:55     -577.032227        0.8787
BFGS:   16 12:29:55     -577.075806        0.3738
BFGS:   17 12:29:55     -577.113403        0.4745
BFGS:   18 12:29:55     -577.145142        0.7965
BFGS:   19 12:29:56     -577.183594        0.7233
BFGS:   20 12:29:56     -577.201477        0.2914
BFGS:   21 12:29:56     -577.210266        0.3335
BFGS:   22 12:29:56     -577.213379        0.5412
BFGS:   23 12:29:56     -577.209778        0.6137
BFGS:   24 12:29:56     -577.223145        0.3898
BFGS:   25 12:29:56     -577.256897        0.2319
BFGS:   26 12:29:56     -577.266052        0.3367
BFGS:   27 12:29:56     -577.268860        0.6817
BFGS:   28 12:29:56     -577.284851        0.8460
BFGS:   29 12:29:56     -577.304810        0.7277
BFGS:   30 12:29:56     -577.315796        0.4445
BFGS:   31 12:29:56     -577.312195        0.2613
BFGS:   32 12:29:57     -577.309814        0.2284
BFGS:   33 12:29:57     -577.297058        0.2900
BFGS:   34 12:29:57     -577.310669        0.2183
BFGS:   35 12:29:57     -577.319763        0.1738
BFGS:   36 12:29:57     -577.335205        0.2520
BFGS:   37 12:29:57     -577.336487        0.3116
BFGS:   38 12:29:57     -577.339050        0.3729
BFGS:   39 12:29:57     -577.347595        0.4098
BFGS:   40 12:29:57     -577.354797        0.2640
BFGS:   41 12:29:57     -577.366943        0.1687
BFGS:   42 12:29:57     -577.369080        0.1391
BFGS:   43 12:29:57     -577.351807        0.1408
BFGS:   44 12:29:57     -577.338257        0.1699
BFGS:   45 12:29:57     -577.332458        0.1278
BFGS:   46 12:29:58     -577.343872        0.0953
BFGS:   47 12:29:58     -577.347595        0.0892
BFGS:   48 12:29:58     -577.343811        0.1175
BFGS:   49 12:29:58     -577.332581        0.1093
BFGS:   50 12:29:58     -577.343994        0.0637
      Step     Time          Energy         fmax
BFGS:    0 13:02:25        5.299940       13.9739
BFGS:    1 13:02:25        5.640868       14.2742
BFGS:    2 13:02:25        4.456161        5.8106
BFGS:    3 13:02:25        3.895677        2.8503
BFGS:    4 13:02:25        3.603259        5.7498
BFGS:    5 13:02:26        2.643287        5.0921
BFGS:    6 13:02:26        2.158267        3.0973
BFGS:    7 13:02:26        1.983318        1.6092
BFGS:    8 13:02:26        1.719731        2.2071
BFGS:    9 13:02:26        1.611165        1.6913
BFGS:   10 13:02:26        1.526282        1.1206
BFGS:   11 13:02:26        1.213257        1.2002
BFGS:   12 13:02:26        1.124103        1.6727
BFGS:   13 13:02:26        1.078270        1.3375
BFGS:   14 13:02:27        0.927558        1.2467
BFGS:   15 13:02:27        0.773285        1.2453
BFGS:   16 13:02:27        0.646691        0.9823
BFGS:   17 13:02:27        0.564160        1.4507
BFGS:   18 13:02:27        0.483367        1.9219
BFGS:   19 13:02:27        0.429806        2.4375
BFGS:   20 13:02:27        0.365866        2.4733
BFGS:   21 13:02:27        0.332166        2.1777
BFGS:   22 13:02:27        0.279116        1.7803
BFGS:   23 13:02:28        0.189069        1.3049
BFGS:   24 13:02:28        0.099138        1.1748
BFGS:   25 13:02:28        0.003828        1.1432
BFGS:   26 13:02:28       -0.038511        1.5606
BFGS:   27 13:02:28       -0.060627        1.6924
BFGS:   28 13:02:28       -0.092900        1.6976
BFGS:   29 13:02:28       -0.122076        1.6223
BFGS:   30 13:02:28       -0.147799        1.2025
BFGS:   31 13:02:28       -0.173451        1.3793
BFGS:   32 13:02:29       -0.196606        0.5702
BFGS:   33 13:02:29       -0.229207        1.1628
BFGS:   34 13:02:29       -0.263871        1.2363
BFGS:   35 13:02:29       -0.297266        0.7723
BFGS:   36 13:02:29       -0.308250        0.9391
BFGS:   37 13:02:29       -0.319826        0.3213
BFGS:   38 13:02:29       -0.332917        0.7174
BFGS:   39 13:02:29       -0.360922        0.6002
BFGS:   40 13:02:29       -0.383909        0.5802
BFGS:   41 13:02:30       -0.398087        0.3983
BFGS:   42 13:02:30       -0.398968        0.4366
BFGS:   43 13:02:30       -0.391723        0.2018
BFGS:   44 13:02:30       -0.384001        0.1776
BFGS:   45 13:02:30       -0.381303        0.1497
BFGS:   46 13:02:30       -0.394400        0.1561
BFGS:   47 13:02:30       -0.404530        0.1509
BFGS:   48 13:02:30       -0.409833        0.1118
BFGS:   49 13:02:30       -0.416164        0.1402
BFGS:   50 13:02:31       -0.418022        0.2251
