      Step     Time          Energy         fmax
BFGS:   55 17:40:27        1.626765        0.1608
BFGS:   56 17:40:27        1.626970        0.1591
BFGS:   57 17:40:27        1.630139        0.0763
BFGS:   58 17:40:28        1.627185        0.0677
BFGS:   59 17:40:28        1.621071        0.0926
BFGS:   60 17:40:28        1.622304        0.0574
BFGS:   61 17:40:28        1.627378        0.0503
BFGS:   62 17:40:29        1.623758        0.0438
      Step     Time          Energy         fmax
BFGS:    0 20:09:36        3.183592       11.9983
BFGS:    1 20:09:36        4.222684       16.4329
BFGS:    2 20:09:36        2.777560        5.8321
BFGS:    3 20:09:37        2.446158        5.1685
BFGS:    4 20:09:37        2.247718        2.0259
BFGS:    5 20:09:37        2.029104        2.3178
BFGS:    6 20:09:37        1.841931        4.1132
BFGS:    7 20:09:38        1.657168        2.5495
BFGS:    8 20:09:38        1.565850        2.3754
BFGS:    9 20:09:38        1.344437        1.5939
BFGS:   10 20:09:39        1.269211        1.1255
BFGS:   11 20:09:39        1.198225        0.8835
BFGS:   12 20:09:39        1.160984        0.6926
BFGS:   13 20:09:39        1.140711        0.5647
BFGS:   14 20:09:40        1.123711        0.6699
BFGS:   15 20:09:40        1.093720        0.7520
BFGS:   16 20:09:40        1.050619        1.0696
BFGS:   17 20:09:41        1.019539        1.6549
BFGS:   18 20:09:41        0.901738        2.3090
BFGS:   19 20:09:41        0.792829        2.8804
BFGS:   20 20:09:42        0.627082        1.3520
BFGS:   21 20:09:42        0.467004        2.4248
BFGS:   22 20:09:42        0.447995        1.2523
BFGS:   23 20:09:42        0.395297        1.0384
BFGS:   24 20:09:43        0.355665        0.6217
BFGS:   25 20:09:43        0.333253        0.6261
BFGS:   26 20:09:43        0.292282        0.1722
BFGS:   27 20:09:44        0.294406        0.2116
BFGS:   28 20:09:44        0.283644        0.2690
BFGS:   29 20:09:44        0.284850        0.2711
BFGS:   30 20:09:44        0.289226        0.2325
BFGS:   31 20:09:45        0.267537        0.1802
BFGS:   32 20:09:45        0.284770        0.1727
BFGS:   33 20:09:45        0.278611        0.2834
BFGS:   34 20:09:46        0.277850        0.2568
BFGS:   35 20:09:46        0.275279        0.1130
BFGS:   36 20:09:46        0.266123        0.1100
BFGS:   37 20:09:47        0.260260        0.0679
BFGS:   38 20:09:47        0.267765        0.1307
BFGS:   39 20:09:47        0.268495        0.1674
BFGS:   40 20:09:47        0.283960        0.2759
BFGS:   41 20:09:48        0.258541        0.1475
BFGS:   42 20:09:48        0.253537        0.1190
BFGS:   43 20:09:48        0.257834        0.0405
      Step     Time          Energy         fmax
BFGS:    0 12:30:18     -575.853210       14.1436
BFGS:    1 12:30:18     -574.035706       22.6862
BFGS:    2 12:30:18     -575.786316        5.5529
BFGS:    3 12:30:18     -576.478699        2.4517
BFGS:    4 12:30:18     -576.808105        7.7386
BFGS:    5 12:30:18     -577.221558        5.1338
BFGS:    6 12:30:18     -577.359985        7.4018
BFGS:    7 12:30:18     -577.692261        1.5229
BFGS:    8 12:30:18     -577.824341        1.3193
BFGS:    9 12:30:18     -578.165100        2.2353
BFGS:   10 12:30:18     -578.252808        1.7558
BFGS:   11 12:30:18     -578.374634        1.0751
BFGS:   12 12:30:19     -578.467834        1.1306
BFGS:   13 12:30:19     -578.591309        1.0769
BFGS:   14 12:30:19     -578.663025        1.1320
BFGS:   15 12:30:19     -578.706726        0.6611
BFGS:   16 12:30:19     -578.756348        0.3034
BFGS:   17 12:30:19     -578.753906        0.3947
BFGS:   18 12:30:19     -578.752258        0.3817
BFGS:   19 12:30:19     -578.760864        0.3491
BFGS:   20 12:30:19     -578.757263        0.3625
BFGS:   21 12:30:19     -578.746826        0.3100
BFGS:   22 12:30:19     -578.742859        0.2103
BFGS:   23 12:30:19     -578.730103        0.2114
BFGS:   24 12:30:19     -578.729309        0.3031
BFGS:   25 12:30:20     -578.736755        0.3417
BFGS:   26 12:30:20     -578.748596        0.3211
BFGS:   27 12:30:20     -578.747131        0.3967
BFGS:   28 12:30:20     -578.743713        0.4289
BFGS:   29 12:30:20     -578.758545        0.3170
BFGS:   30 12:30:20     -578.784851        0.1738
BFGS:   31 12:30:20     -578.788818        0.1263
BFGS:   32 12:30:20     -578.791443        0.1227
BFGS:   33 12:30:20     -578.794312        0.1538
BFGS:   34 12:30:20     -578.799622        0.1407
BFGS:   35 12:30:20     -578.815857        0.1785
BFGS:   36 12:30:20     -578.831665        0.1121
BFGS:   37 12:30:20     -578.840210        0.0810
BFGS:   38 12:30:20     -578.829529        0.1134
BFGS:   39 12:30:21     -578.837158        0.0955
BFGS:   40 12:30:21     -578.848083        0.0515
BFGS:   41 12:30:21     -578.851074        0.0590
BFGS:   42 12:30:21     -578.832336        0.1341
BFGS:   43 12:30:21     -578.819885        0.1274
BFGS:   44 12:30:21     -578.812805        0.0832
BFGS:   45 12:30:21     -578.816528        0.0542
BFGS:   46 12:30:21     -578.821899        0.0605
BFGS:   47 12:30:21     -578.825500        0.0556
BFGS:   48 12:30:21     -578.836304        0.0404
      Step     Time          Energy         fmax
BFGS:    0 13:03:02        4.112510       13.1287
BFGS:    1 13:03:02        5.132286       18.5761
BFGS:    2 13:03:02        3.802754        5.2948
BFGS:    3 13:03:02        3.355710        1.4569
BFGS:    4 13:03:02        3.287714        1.2797
BFGS:    5 13:03:02        2.547543        5.9550
BFGS:    6 13:03:03        2.341920        4.5552
BFGS:    7 13:03:03        2.073054        2.4695
BFGS:    8 13:03:03        1.804986        1.3556
BFGS:    9 13:03:03        1.658364        1.8642
BFGS:   10 13:03:03        1.520064        2.1344
BFGS:   11 13:03:03        1.207578        3.5324
BFGS:   12 13:03:03        0.994454        2.0315
BFGS:   13 13:03:03        0.831741        2.4042
BFGS:   14 13:03:03        0.723244        1.1154
BFGS:   15 13:03:04        0.672213        0.6204
BFGS:   16 13:03:04        0.587242        0.8024
BFGS:   17 13:03:04        0.553956        0.8461
BFGS:   18 13:03:04        0.509494        0.8171
BFGS:   19 13:03:04        0.452352        0.7256
BFGS:   20 13:03:04        0.381455        0.7611
BFGS:   21 13:03:04        0.317190        0.7400
BFGS:   22 13:03:04        0.287816        0.6867
BFGS:   23 13:03:04        0.256279        0.5903
BFGS:   24 13:03:05        0.214523        0.7799
BFGS:   25 13:03:05        0.151563        0.8263
BFGS:   26 13:03:05        0.134416        1.0511
BFGS:   27 13:03:05        0.090852        0.3782
BFGS:   28 13:03:05        0.071116        0.3346
BFGS:   29 13:03:05        0.052695        0.4238
BFGS:   30 13:03:05        0.045317        0.3883
BFGS:   31 13:03:05        0.027648        0.2005
BFGS:   32 13:03:05        0.020170        0.2904
BFGS:   33 13:03:06        0.018102        0.1133
BFGS:   34 13:03:06        0.014037        0.1658
BFGS:   35 13:03:06        0.010742        0.2159
BFGS:   36 13:03:06        0.015160        0.1436
BFGS:   37 13:03:06        0.013364        0.0682
BFGS:   38 13:03:06        0.015123        0.0792
BFGS:   39 13:03:06        0.013920        0.0707
BFGS:   40 13:03:06        0.012022        0.0717
BFGS:   41 13:03:06        0.011949        0.0724
BFGS:   42 13:03:07        0.011670        0.0516
BFGS:   43 13:03:07        0.012232        0.0439
