      Step     Time          Energy         fmax
BFGS:   65 17:39:57       -0.331571        0.0564
BFGS:   66 17:39:58       -0.336082        0.0518
BFGS:   67 17:39:58       -0.337195        0.0411
      Step     Time          Energy         fmax
BFGS:    0 20:09:06        4.400208       13.2237
BFGS:    1 20:09:06        5.232731       15.5522
BFGS:    2 20:09:06        3.960476        5.2620
BFGS:    3 20:09:07        3.488497        0.7284
BFGS:    4 20:09:07        3.444797        0.6007
BFGS:    5 20:09:07        3.177356        1.6011
BFGS:    6 20:09:07        3.111124        1.5127
BFGS:    7 20:09:08        2.892584        5.0017
BFGS:    8 20:09:08        2.723367        4.0043
BFGS:    9 20:09:08        2.408532        2.9232
BFGS:   10 20:09:09        2.302629        2.6498
BFGS:   11 20:09:09        2.249872        1.0369
BFGS:   12 20:09:09        2.212007        0.7831
BFGS:   13 20:09:10        2.065156        1.3136
BFGS:   14 20:09:10        1.842248        2.3482
BFGS:   15 20:09:10        1.719683        2.5670
BFGS:   16 20:09:10        1.545377        2.0894
BFGS:   17 20:09:11        1.197816        1.5821
BFGS:   18 20:09:11        0.876851        1.0441
BFGS:   19 20:09:11        0.555284        0.7737
BFGS:   20 20:09:12        0.417706        0.7946
BFGS:   21 20:09:12        0.310670        0.6849
BFGS:   22 20:09:12        0.238357        1.2476
BFGS:   23 20:09:12        0.162241        0.9057
BFGS:   24 20:09:13        0.090711        0.5412
BFGS:   25 20:09:13        0.051502        0.4403
BFGS:   26 20:09:13        0.034565        0.3745
BFGS:   27 20:09:14        0.002803        0.2734
BFGS:   28 20:09:14       -0.034116        0.4056
BFGS:   29 20:09:14       -0.057833        0.4107
BFGS:   30 20:09:15       -0.077327        0.4104
BFGS:   31 20:09:15       -0.091987        0.4212
BFGS:   32 20:09:15       -0.128181        0.3930
BFGS:   33 20:09:15       -0.165803        0.3186
BFGS:   34 20:09:16       -0.199560        0.4222
BFGS:   35 20:09:16       -0.215385        0.8353
BFGS:   36 20:09:16       -0.217655        0.3773
BFGS:   37 20:09:17       -0.226212        0.2720
BFGS:   38 20:09:17       -0.264354        0.4180
BFGS:   39 20:09:17       -0.281222        0.5210
BFGS:   40 20:09:17       -0.298151        0.4778
BFGS:   41 20:09:18       -0.309511        0.3154
BFGS:   42 20:09:18       -0.316351        0.1180
BFGS:   43 20:09:18       -0.313713        0.4034
BFGS:   44 20:09:19       -0.324479        0.3130
BFGS:   45 20:09:19       -0.321736        0.1801
BFGS:   46 20:09:19       -0.334893        0.0807
BFGS:   47 20:09:20       -0.337752        0.1034
BFGS:   48 20:09:20       -0.337826        0.1853
BFGS:   49 20:09:20       -0.339922        0.1990
BFGS:   50 20:09:20       -0.347836        0.2220
      Step     Time          Energy         fmax
BFGS:    0 12:30:12     -574.199707       13.0319
BFGS:    1 12:30:12     -573.870789       12.8641
BFGS:    2 12:30:12     -574.943420        6.0268
BFGS:    3 12:30:12     -575.414368        3.4739
BFGS:    4 12:30:12     -575.573547        1.9074
BFGS:    5 12:30:12     -575.981628        4.1427
BFGS:    6 12:30:12     -576.681519        7.0701
BFGS:    7 12:30:12     -576.945312        6.7986
BFGS:    8 12:30:12     -577.264771        1.6168
BFGS:    9 12:30:12     -577.481750        1.5866
BFGS:   10 12:30:12     -578.169434        1.0811
BFGS:   11 12:30:12     -578.338074        0.9719
BFGS:   12 12:30:12     -578.555176        0.7552
BFGS:   13 12:30:13     -578.713684        0.8568
BFGS:   14 12:30:13     -578.799744        0.7963
BFGS:   15 12:30:13     -578.870850        0.4993
BFGS:   16 12:30:13     -578.908386        1.0098
BFGS:   17 12:30:13     -578.947083        0.4725
BFGS:   18 12:30:13     -579.003296        0.6041
BFGS:   19 12:30:13     -579.029236        0.5777
BFGS:   20 12:30:13     -579.031982        0.3371
BFGS:   21 12:30:13     -579.036377        0.3479
BFGS:   22 12:30:13     -579.019409        0.3939
BFGS:   23 12:30:13     -579.024719        0.4266
BFGS:   24 12:30:13     -579.060364        0.3256
BFGS:   25 12:30:13     -579.108643        0.2945
BFGS:   26 12:30:13     -579.148438        0.3472
BFGS:   27 12:30:14     -579.185181        0.3261
BFGS:   28 12:30:14     -579.209167        0.2889
BFGS:   29 12:30:14     -579.221313        0.2527
BFGS:   30 12:30:14     -579.228516        0.2890
BFGS:   31 12:30:14     -579.226013        0.2095
BFGS:   32 12:30:14     -579.224792        0.2317
BFGS:   33 12:30:14     -579.237915        0.2553
BFGS:   34 12:30:14     -579.240112        0.2162
BFGS:   35 12:30:14     -579.260925        0.2157
BFGS:   36 12:30:14     -579.283936        0.1779
BFGS:   37 12:30:14     -579.292297        0.1626
BFGS:   38 12:30:14     -579.285645        0.1550
BFGS:   39 12:30:14     -579.272034        0.1294
BFGS:   40 12:30:14     -579.274109        0.2040
BFGS:   41 12:30:15     -579.286743        0.1627
BFGS:   42 12:30:15     -579.305725        0.1292
BFGS:   43 12:30:15     -579.311157        0.1323
BFGS:   44 12:30:15     -579.325867        0.1157
BFGS:   45 12:30:15     -579.316162        0.1103
BFGS:   46 12:30:15     -579.305542        0.1228
BFGS:   47 12:30:15     -579.290527        0.0862
BFGS:   48 12:30:15     -579.287476        0.0488
      Step     Time          Energy         fmax
BFGS:    0 13:02:51        4.257182       13.0827
BFGS:    1 13:02:51        5.331523       17.2988
BFGS:    2 13:02:51        3.978758        5.5602
BFGS:    3 13:02:51        3.453742        1.5291
BFGS:    4 13:02:51        3.369934        2.5803
BFGS:    5 13:02:51        3.215515        2.0681
BFGS:    6 13:02:51        2.915437        3.4222
BFGS:    7 13:02:51        2.821176        1.9062
BFGS:    8 13:02:51        2.550615        1.6007
BFGS:    9 13:02:52        2.373448        5.1071
BFGS:   10 13:02:52        2.053128        1.5383
BFGS:   11 13:02:52        1.839335        1.7913
BFGS:   12 13:02:52        1.473133        1.8448
BFGS:   13 13:02:52        1.207022        1.2686
BFGS:   14 13:02:52        1.070349        1.0399
BFGS:   15 13:02:52        0.744776        1.7350
BFGS:   16 13:02:52        0.703714        3.8048
BFGS:   17 13:02:52        0.608830        1.2617
BFGS:   18 13:02:53        0.536346        1.3056
BFGS:   19 13:02:53        0.488678        0.8016
BFGS:   20 13:02:53        0.476267        0.6398
BFGS:   21 13:02:53        0.438481        0.8659
BFGS:   22 13:02:53        0.391741        0.8913
BFGS:   23 13:02:53        0.335107        0.6954
BFGS:   24 13:02:53        0.279748        1.2343
BFGS:   25 13:02:53        0.231559        1.5701
BFGS:   26 13:02:53        0.146895        1.1703
BFGS:   27 13:02:54        0.029370        1.0731
BFGS:   28 13:02:54       -0.024307        0.4930
BFGS:   29 13:02:54       -0.043449        1.3303
BFGS:   30 13:02:54       -0.084148        1.1975
BFGS:   31 13:02:54       -0.155559        1.1097
BFGS:   32 13:02:54       -0.190655        0.6579
BFGS:   33 13:02:54       -0.218293        0.4163
BFGS:   34 13:02:54       -0.233057        0.6892
BFGS:   35 13:02:54       -0.239205        0.5783
BFGS:   36 13:02:55       -0.246669        0.3237
BFGS:   37 13:02:55       -0.255521        0.2984
BFGS:   38 13:02:55       -0.269377        0.1916
BFGS:   39 13:02:55       -0.270006        0.1638
BFGS:   40 13:02:55       -0.269689        0.2057
BFGS:   41 13:02:55       -0.273219        0.2337
BFGS:   42 13:02:55       -0.278107        0.2498
BFGS:   43 13:02:55       -0.282717        0.2348
BFGS:   44 13:02:55       -0.289239        0.1919
BFGS:   45 13:02:56       -0.290724        0.1600
BFGS:   46 13:02:56       -0.292599        0.1535
BFGS:   47 13:02:56       -0.297228        0.1677
BFGS:   48 13:02:56       -0.305788        0.1716
BFGS:   49 13:02:56       -0.312199        0.1552
BFGS:   50 13:02:56       -0.316654        0.1335
