      Step     Time          Energy         fmax
BFGS:   35 20:09:31        0.111712        0.5080
BFGS:   36 20:09:31        0.064467        0.3992
BFGS:   37 20:09:32        0.036212        0.3797
BFGS:   38 20:09:32        0.024255        0.4786
BFGS:   39 20:09:32        0.002367        0.7036
BFGS:   40 20:09:32       -0.020027        0.3952
BFGS:   41 20:09:33       -0.038251        0.8913
BFGS:   42 20:09:33       -0.063450        0.4442
BFGS:   43 20:09:33       -0.080424        0.6405
BFGS:   44 20:09:34       -0.091220        0.4496
BFGS:   45 20:09:34       -0.098116        0.2020
BFGS:   46 20:09:34       -0.109111        0.1633
BFGS:   47 20:09:34       -0.118968        0.1814
BFGS:   48 20:09:35       -0.135397        0.1700
BFGS:   49 20:09:35       -0.154461        0.1302
BFGS:   50 20:09:35       -0.151792        0.2121
      Step     Time          Energy         fmax
BFGS:    0 12:30:15     -576.086914       13.5541
BFGS:    1 12:30:15     -574.245422       22.6137
BFGS:    2 12:30:15     -576.040466        6.0361
BFGS:    3 12:30:15     -576.788208        2.6865
BFGS:    4 12:30:15     -577.110229        5.2108
BFGS:    5 12:30:15     -577.491211        8.9347
BFGS:    6 12:30:16     -577.809998        3.2168
BFGS:    7 12:30:16     -578.010254        1.6746
BFGS:    8 12:30:16     -578.287292        1.7172
BFGS:    9 12:30:16     -578.436523        1.7823
BFGS:   10 12:30:16     -578.555054        1.4332
BFGS:   11 12:30:16     -578.571533        0.5905
BFGS:   12 12:30:16     -578.595581        0.5267
BFGS:   13 12:30:16     -578.614746        0.5628
BFGS:   14 12:30:16     -578.673157        0.9483
BFGS:   15 12:30:16     -578.721191        0.8274
BFGS:   16 12:30:16     -578.748962        0.3812
BFGS:   17 12:30:16     -578.737854        0.3072
BFGS:   18 12:30:16     -578.726929        0.3383
BFGS:   19 12:30:16     -578.721008        0.3559
BFGS:   20 12:30:17     -578.736877        0.3120
BFGS:   21 12:30:17     -578.742981        0.2565
BFGS:   22 12:30:17     -578.743896        0.2941
BFGS:   23 12:30:17     -578.749756        0.3251
BFGS:   24 12:30:17     -578.747375        0.2088
BFGS:   25 12:30:17     -578.739502        0.1336
BFGS:   26 12:30:17     -578.727234        0.1147
BFGS:   27 12:30:17     -578.725037        0.1100
BFGS:   28 12:30:17     -578.723267        0.1063
BFGS:   29 12:30:17     -578.725159        0.1013
BFGS:   30 12:30:17     -578.742249        0.0911
BFGS:   31 12:30:17     -578.743103        0.0599
BFGS:   32 12:30:17     -578.733826        0.0713
BFGS:   33 12:30:17     -578.738464        0.0848
BFGS:   34 12:30:18     -578.727539        0.0595
BFGS:   35 12:30:18     -578.738525        0.0360
      Step     Time          Energy         fmax
BFGS:    0 13:02:56        3.801130       12.5784
BFGS:    1 13:02:56        5.157930       19.5149
BFGS:    2 13:02:56        3.591828        5.8845
BFGS:    3 13:02:57        3.123309        2.4832
BFGS:    4 13:02:57        3.046756        1.0920
BFGS:    5 13:02:57        2.817536        3.0119
BFGS:    6 13:02:57        2.626776        4.0480
BFGS:    7 13:02:57        2.311382        4.3675
BFGS:    8 13:02:57        2.052377        3.7869
BFGS:    9 13:02:57        1.949403        4.3560
BFGS:   10 13:02:57        1.722191        5.9848
BFGS:   11 13:02:57        1.434404        5.4921
BFGS:   12 13:02:58        1.331439        2.7237
BFGS:   13 13:02:58        1.247095        2.2424
BFGS:   14 13:02:58        1.134124        1.5556
BFGS:   15 13:02:58        1.069590        1.2559
BFGS:   16 13:02:58        1.008710        0.8512
BFGS:   17 13:02:58        0.958328        0.7555
BFGS:   18 13:02:58        0.921624        1.2385
BFGS:   19 13:02:58        0.881850        1.4829
BFGS:   20 13:02:58        0.849078        1.3793
BFGS:   21 13:02:59        0.830349        0.9495
BFGS:   22 13:02:59        0.815490        0.6670
BFGS:   23 13:02:59        0.802906        0.6686
BFGS:   24 13:02:59        0.772248        0.7168
BFGS:   25 13:02:59        0.743981        0.7991
BFGS:   26 13:02:59        0.719836        0.5042
BFGS:   27 13:02:59        0.704845        0.3387
BFGS:   28 13:02:59        0.700024        0.4392
BFGS:   29 13:02:59        0.698265        0.5523
BFGS:   30 13:03:00        0.694225        0.5765
BFGS:   31 13:03:00        0.688592        0.4167
BFGS:   32 13:03:00        0.681349        0.2253
BFGS:   33 13:03:00        0.669270        0.1950
BFGS:   34 13:03:00        0.659683        0.2308
BFGS:   35 13:03:00        0.652105        0.2172
BFGS:   36 13:03:00        0.640466        0.1649
BFGS:   37 13:03:00        0.635283        0.1160
BFGS:   38 13:03:00        0.638241        0.1204
BFGS:   39 13:03:01        0.641376        0.1128
BFGS:   40 13:03:01        0.642143        0.1283
BFGS:   41 13:03:01        0.651960        0.1562
BFGS:   42 13:03:01        0.659768        0.1922
BFGS:   43 13:03:01        0.659399        0.1970
BFGS:   44 13:03:01        0.660922        0.2274
BFGS:   45 13:03:01        0.658659        0.1782
BFGS:   46 13:03:01        0.655267        0.1608
BFGS:   47 13:03:01        0.652430        0.1237
BFGS:   48 13:03:02        0.649951        0.0951
BFGS:   49 13:03:02        0.649270        0.1094
BFGS:   50 13:03:02        0.645288        0.0915
